Date,price_diff,volume,high_low_gap,vol_diff_by_bm,ma_10,ma_20,ma_30,ma_40,ma_50,ma_60,ma_90,ma_120,ma_180,ma_255,vol_ma_10,vol_ma_20,vol_ma_30,vol_ma_40,vol_ma_50,vol_ma_60,vol_ma_90,vol_ma_120,vol_ma_180,vol_ma_255,vol_diff_10_by_500,vol_diff_20_by_500,vol_diff_30_by_500,vol_diff_40_by_500,vol_diff_50_by_500,vol_diff_60_by_500,vol_diff_90_by_500,vol_diff_120_by_500,vol_diff_180_by_500,vol_diff_255_by_500
2016-01-04,-0.02269901447078837,15346950.0,1100.0,42.7491643454039,-0.0033141954784349005,-0.0006929341781181542,-0.0007501351131565434,-0.00038161758840873363,0.000522333270234423,0.0016425679989971057,0.0009298280047514713,,,,0.008871257983668043,0.008139947063689474,0.008732440745190076,0.008713315394751396,0.011315650465678723,0.014344390394152823,0.01456855856125365,,,,0.8368340168212941,0.8262769436469517,0.8557112279768735,0.8286460111302427,0.9215534339133196,0.9673133740197892,1.0598881518574987,1.0446333146288869,1.0031572173185597,0.9744585599124463
2016-01-05,-0.003628569171719498,10800100.0,640.0,24.18835386338186,-0.0025480784335340624,-0.0008684512915750453,-0.0006394904858563126,-0.0007378403528993882,9.633976542248845e-05,0.00032025663801856413,0.0008363685826786988,,,,0.008425577046533407,0.008164710859657741,0.008672023680342996,0.008541567363642642,0.011054807234758145,0.010557994730864545,0.014570543474760621,,,,0.8537297774555396,0.8363479307412676,0.8588480374404832,0.8330209662280321,0.920327937194148,0.9274752562758503,1.0492803689434627,1.0467400820042765,1.0018794573077656,0.9743762935288165
2016-01-06,-0.025052989611555887,18337600.0,800.0,30.84022872519341,-0.004252357427086295,-0.0017960977084850338,-0.0013550620241761162,-0.0013914808455232296,-0.00037357184639420283,-0.00023515977322992044,0.0006596708158189913,,,,0.010987385326859004,0.009740187694835993,0.009743065635881206,0.009359161936169386,0.011611871497284936,0.01099989687882665,0.014787818825870831,,,,0.9338196342968625,0.8709234953627709,0.8848057794003947,0.8527115587345491,0.9276993424799749,0.912461991160071,1.0468470838665407,1.0443546273719944,1.0041154873551001,0.97707804106837
2016-01-07,0.0007540857132966039,14119400.0,640.0,35.927226463104326,-0.0040365829114556995,-0.0017542904265596792,-0.0010209760814316126,-0.001673457651838972,-0.00032984068330087267,-7.351602568930934e-05,0.0010742719177986378,,,,0.01107041870725431,0.009749721786227255,0.009633580331756078,0.009110946734586862,0.011611919583415814,0.010940845368269397,0.014245723454625093,,,,0.983381159906798,0.8883000874859095,0.8959304046077999,0.8623437651027976,0.9380708149839259,0.9056114558941563,1.033975746458947,1.0479618111426836,1.0056107885079606,0.9776322256784131
2016-01-08,-9.955645793624512e-05,12888150.0,460.0,29.958507670850768,-0.004407412412422662,-0.002133179752046299,-0.0012546238698970017,-0.0016062854637771905,-0.0004580179806411344,9.698907966656141e-06,0.0011544666122349748,,,,0.010845693589918914,0.009516500879973399,0.009518915962595844,0.00911243530159623,0.011572442991998786,0.010920994566103131,0.014218243134450147,,,,1.004071440174835,0.9123573068517179,0.9089577932882077,0.8681594082046592,0.9479641434362578,0.9093294256756446,1.0227853589513578,1.0487222168457997,1.0054438535428194,0.9782940076298672
2016-01-11,-0.004408017849737433,12063850.0,400.0,36.69054136253041,-0.004746457843751184,-0.002413717183483799,-0.0015153265768068933,-0.001934046217039631,-0.0007206179574130367,-0.00016897686126422508,0.001132094399225123,,,,0.010780749468573152,0.009495662597824896,0.009493737835311137,0.008966756236266655,0.011508676925184879,0.010903812330962484,0.014225472428426516,,,,1.0188236215329127,0.9252389293770054,0.9231252097651854,0.8791553708108409,0.9462595652372443,0.9145636672998325,1.0135566227482538,1.0476463520498247,1.0063365251415033,0.979522960379142
2016-01-12,-0.003119499781695012,10314150.0,440.0,34.95137241613013,-0.004712789540902129,-0.0032570598906069394,-0.002179700104163107,-0.0017591267907812957,-0.0011231992787988432,-0.0002235694258183744,0.0010373932543854202,,,,0.010785751296474138,0.008700507887314595,0.0088420082095176,0.008870779615832698,0.011224357804887085,0.010910355364871891,0.01422508662908001,,,,1.0428573290277374,0.9083634651847412,0.9290647345341517,0.8871566062867596,0.9146651229232148,0.9147851978764653,1.0077912664756359,1.0538526536354034,1.008689856782463,0.9833479817004249
2016-01-13,-0.011610228379487886,7165800.0,220.0,27.020361990950228,-0.005728912126329089,-0.003964976067682135,-0.0023941164651548165,-0.001977567101441635,-0.0020987094326176425,-0.0003891475493429386,0.0007921657221375216,,,,0.010921890277108014,0.008778953914395708,0.00899390515828192,0.00900546017608329,0.009866158798130811,0.011007715484402703,0.014251033788141344,,,,1.0116349491323744,0.8982032674528435,0.9283805310708828,0.8864442895941137,0.8874392649879275,0.9176521072998303,1.006559897032525,1.0554664455403504,1.010949353784627,0.9855177939162042
2016-01-14,-0.00022220294956554199,10451100.0,220.0,33.6048231511254,-0.006276655907140683,-0.0036089197842164022,-0.0019173022477478577,-0.0016477299232408704,-0.0022060815448419644,-0.00027376652594888936,0.0007443556020615244,,,,0.010436375027887987,0.008779132458950572,0.008702988690802202,0.008815390315050823,0.009814781200702,0.010971924805838175,0.01424709452361997,,,,1.003321725852878,0.8967382203218819,0.8851424618457543,0.8809288019288974,0.8741607399487216,0.9253751669639981,1.0033526454935233,1.0550451657345232,1.0085400450563384,0.9854797109106044
2016-01-15,0.005901965351600147,10473200.0,560.0,33.524967989756725,-0.006418402760758913,-0.003810839513072395,-0.0021369639349754148,-0.0013752137732844006,-0.0015057384036108702,-0.00023311870161832893,0.0004902306195408496,,,,0.010238953667525747,0.008492872217935623,0.008404820194864672,0.008877415273767186,0.009077087953078572,0.010990505371941737,0.013942242578520971,,,,1.0071345347250562,0.9051271114450087,0.8806307051376138,0.8846834702692156,0.8678736715514443,0.9308631644180628,1.0005547410800324,1.0566811075662566,1.007314671382941,0.9857451143636036
2016-01-18,-0.0050906385657469855,16010700.0,900.0,57.82123510292524,-0.004657565170254774,-0.003985880324344837,-0.002014477842163694,-0.001726992627431101,-0.0012368071047779417,-0.00034098313651377646,0.0001921718419654618,,,,0.008493296047505374,0.008480754913997997,0.008331347916169315,0.008734172339544821,0.008755694663643497,0.011006140499363933,0.013768630106263067,,,,1.013362815911849,0.9289861239908698,0.8937571174396952,0.9010872341286217,0.8717488414208576,0.943990483309699,1.0044516734077107,1.061717710040405,1.0082017531952991,0.9869692405659372
2016-01-19,0.033247110925636036,10362100.0,860.0,30.903966597077243,-0.0009699971605192203,-0.0017590377970266413,-0.0009022999145564369,-0.0007221171545220395,-0.0007842717144233547,-8.138305556779635e-05,0.0007135389617379338,,,,0.014715633254242383,0.011698658488735173,0.010530096550350426,0.01029149993464326,0.009892025731958872,0.011605561032507277,0.014121475874515205,,,,1.01156370849406,0.9374010829007521,0.900963246092091,0.9042012197473355,0.8761519379228344,0.944075930315603,1.00697265530472,1.0623970697134226,1.0097740904894996,0.9890894942045513
2016-01-20,-0.0049224069887694455,8352600.0,560.0,20.507242818561256,0.0010430611017594239,-0.0016046481626634356,-0.0008497114384035479,-0.0007555312426922312,-0.000904572456066699,-0.00013746635503526506,0.0004437823460448816,,,,0.012220455260844669,0.011632003843540769,0.01050508650139951,0.010303199293475587,0.009905300859492082,0.011620935160128767,0.01399266106646919,,,,0.9304144641708249,0.9386573035894168,0.8988868109734842,0.9055034097588137,0.877807647598653,0.9389808448665296,1.007911560423566,1.0606552036752321,1.006814408595988,0.990711909824905
2016-01-21,-0.0035006766889331686,9517600.0,600.0,21.94512335715933,0.0006175848615364466,-0.0017094990249596266,-0.0009636653305276373,-0.0006113358456895978,-0.0012152491491638883,-0.00017193642582798616,0.0005724026591374671,,,,0.012305407515335341,0.011639545588316157,0.010515009293587318,0.010221037044125992,0.009733345963977869,0.011627906786282985,0.013901300046886212,,,,0.8932814901022061,0.945940427405961,0.8991250805813044,0.9056668288199723,0.8792073934468813,0.9427034355402809,1.0058880906711902,1.0589586192379816,1.0085422870191953,0.9909484521105368
2016-01-22,0.011275715464091896,7376400.0,460.0,18.057282741738067,0.0017551120537392605,-0.0013261501793417007,-0.0008370824834511125,-0.0005021898889879361,-0.0009340059602739003,-8.916297491106858e-05,0.000983525062603352,,,,0.01274950657958212,0.011946138830520016,0.010642227762885804,0.01032618176221576,0.009888938178154541,0.011692323912584464,0.013659867600543565,,,,0.8485575170550814,0.9349042446843976,0.9014975870599786,0.9055218367107772,0.8761223058917044,0.9449126586788704,0.9971853856388458,1.0546795183651674,1.0070511785217218,0.9898903081069539
2016-01-25,-0.012571775565962007,7995650.0,400.0,25.35886457342214,0.0009387362821168032,-0.0019038607808171903,-0.001296232694950265,-0.0009018108620759691,-0.0013594897172083441,-0.0004440589174913967,0.0009135079340388844,,,,0.013431141702363739,0.012206961560049487,0.010846373868956673,0.010478952011618487,0.009923471577974947,0.0117433992721734,0.013713511099324838,,,,0.8152508659690308,0.9256660812238692,0.8990245483946904,0.9078841160442126,0.8782879569628307,0.9377818862766936,0.9957628803826671,1.0473089580233548,1.0066345867993167,0.9885157846112457
2016-01-26,-0.010200870158117326,7619950.0,420.0,25.501840696117803,0.0002305992444745719,-0.0022410951482137787,-0.002094506845579769,-0.0015771252670036874,-0.0013611815837301221,-0.0008975661915866073,0.0006539765892046449,,,,0.013849055635327808,0.0123444946616851,0.01057899148656393,0.01017411347637631,0.009925002096530848,0.011582251444871471,0.013700217267332912,,,,0.793123880678317,0.9252141251267032,0.8783395059925171,0.9047324972137107,0.8781821155457601,0.9049675428588678,0.9954379521564641,1.0461381760601598,1.0061282764645318,0.9869256590345981
2016-01-27,0.01898414112665847,13811850.0,980.0,39.58684436801376,0.0032900361950892075,-0.0012194379656199406,-0.0015466386467583545,-0.0009730783000938103,-0.0009240464421354666,-0.0012005851613331674,0.0009098402049698547,,,,0.014314156425923317,0.01322746742840523,0.011233090932979785,0.01066049161028865,0.010330133284328035,0.010779576743789817,0.013825954963854855,,,,0.8482738811132066,0.9352463455817503,0.8878248876102469,0.9156385000793568,0.8862294874161772,0.8886487918123201,0.9972663554116266,1.0466282805088938,1.0078824147806895,0.9890841800232402
2016-01-28,-0.030631079038776043,15795600.0,580.0,44.58255715495343,0.0002491485861681575,-0.0030137536604862626,-0.0023228969940882155,-0.001375689539268854,-0.001268354221359065,-0.0017968765230069442,0.0005013915463783824,,,,0.017919238352090378,0.014659438962123282,0.012392313208374502,0.011459641109076118,0.011018917186855262,0.011394537141821549,0.014207747461245082,,,,0.8916783058861238,0.9513752730325036,0.8996696970140364,0.8919046203878445,0.8885227401600677,0.8827076380264277,0.9948019689185778,1.047463625903775,1.0090741038923645,0.9887354067705376
2016-01-29,0.001675814989227753,21849150.0,680.0,56.5161665804449,-0.0001734664500690819,-0.003295934605413997,-0.002598381825404624,-0.0016460895637488316,-0.0011348643086413368,-0.001283693078020572,0.00047773745038956543,,,,0.01782067130866964,0.014503554247692136,0.012200676696017074,0.011249718997694187,0.011013231450219738,0.010822341087860753,0.014203957749014784,,,,0.9838644264535653,0.9974119633085271,0.93366458615869,0.9089475257772072,0.9072075913355646,0.8899521897572614,0.999953171259804,1.0461225015638915,1.0121972925218377,0.9880957638589577
2016-02-01,0.0045899931999953125,12998950.0,240.0,29.522938905291845,0.0007945967265051479,-0.001931484221874813,-0.0023923879740615087,-0.0013122091999964835,-0.001222674756643851,-0.0008982397995640934,0.00032512453101304965,,,,0.017786784845025234,0.013851054458447046,0.012270263160273168,0.01123118206271598,0.010948245252081034,0.010607131471575252,0.014083319138304937,,,,0.9585540432152818,0.987324788452657,0.9405122174851019,0.9117639832711885,0.9145245528906785,0.8881753999287022,0.9914776349506279,1.0452016310299903,1.0139092483602872,0.9861286659115392
2016-02-02,0.0034736133639095,8317400.0,380.0,20.173174872665534,-0.002182753029667506,-0.001576375095093363,-0.0019002762079069295,-0.0012224131933342042,-0.0010142443295511328,-0.0010173519336307132,0.0005681753749316935,,,,0.01379489749751237,0.013896223294862382,0.01219695166595744,0.011255305918547136,0.010936219821538655,0.010515321485194514,0.013944585009451272,,,,0.9419263683863154,0.9773657468859898,0.9396764464746036,0.9120332905442007,0.9126339765916168,0.8880103730822007,0.9900131189355674,1.0473440032405505,1.0139701270124897,0.9849826112766996
2016-02-03,-0.00029801864925271815,8725350.0,300.0,21.354258443465493,-0.001720314195715833,-0.0003386265469782046,-0.0016432035070142348,-0.0010673621277316192,-0.0009484878332969515,-0.001040529412674888,0.0007111358215144057,,,,0.01377034170406129,0.012750310113945137,0.012144896390297717,0.011223411707838258,0.010930324748758734,0.01051212403730879,0.013867958706977827,,,,0.9458434620064748,0.9383483793879616,0.9413478366331137,0.9109439456009778,0.9139130867921483,0.8894919670379913,0.9873692427916863,1.0462290772353444,1.0144423431950722,0.9853803139012389
2016-02-04,-0.004755817890659486,12397950.0,260.0,33.892700929469655,-0.0018458283158884648,-0.0006141217271760091,-0.0017549421219359058,-0.0011842060768678443,-0.0008582343397293712,-0.0013203456769513178,0.000583209973653995,,,,0.01379407219686381,0.012784936365299421,0.012158030073820329,0.01123721111186103,0.01087873225212793,0.01038085313193884,0.0138646591847244,,,,0.9698923209241764,0.9313541027154827,0.9535956898841267,0.9164654020770843,0.9181342782710273,0.8939396565711084,0.9898438156987225,1.0472538837326062,1.0163154748969885,0.9863296044739052
2016-02-05,0.006098709555236503,9404700.0,260.0,30.754414650098102,-0.002363528906774004,-0.0003042084265173717,-0.0016719430884858018,-0.0012186940892818354,-0.0008744576925451497,-0.0011722597846905844,0.0007142488897209415,,,,0.013336451642640456,0.012872888198318368,0.01220431985717708,0.011212032356345665,0.010867510376072266,0.010422873935528985,0.013860388519188313,,,,0.9870985661952463,0.9172515553063998,0.9514554880171955,0.9219791533543117,0.9208528845447324,0.8936263274960017,0.9927747689711178,1.0489565039480606,1.0162940467146726,0.9862412190410227
2016-02-11,0.00012417784842977397,15263100.0,380.0,39.50077639751553,-0.0010939335653348259,-7.759864160901131e-05,-0.001633885042323069,-0.001245657912546405,-0.0009402354027277405,-0.0013152303585627577,0.0008303657737238821,,,,0.012852194553129432,0.012836684651271938,0.012208210433242911,0.011207355686159574,0.010850970433192286,0.010343660082729966,0.013810541073693852,,,,1.0481058438055666,0.931135440826462,0.9656574090601048,0.9353968178777633,0.9349610969281862,0.9056161157077044,0.9978557260399861,1.0602041967409228,1.020671507958868,0.9873916773365984
2016-02-12,0.014207048745907613,12811600.0,580.0,27.229755579171094,0.001346858325067668,0.00078872878477112,-0.0010451106571199632,-0.0012341655529179095,-0.0009923285485894163,-0.0009098415989304905,0.0008841102850068635,0.0009107197362482556,,,0.013242269269044218,0.013200112655287755,0.012538748787212829,0.011223348465837345,0.010769957757762677,0.010468766506022442,0.013853492069753089,0.014436582593812362,,,1.0918539092319555,0.9420470997224988,0.9800735548939334,0.9309842122321124,0.9413504359652396,0.9129787888678641,0.9890683365631133,1.061816509240881,1.0233876087982654,0.9868824966324407
2016-02-15,0.006455213321905795,9157300.0,320.0,32.17603654251581,9.396554459240036e-05,0.001692000869840804,-0.0007816367955491602,-0.0011364875989206657,-0.0007596695311565682,-0.0007543777776808221,0.0010489034819689794,0.0007110971809091371,,,0.011914246381266121,0.01292218290013972,0.012612795350690239,0.011273997644564165,0.010803296204836109,0.010508310406319353,0.013830292753078885,0.014188743264873582,,,1.054375280372819,0.9514100462071462,0.9750816280210667,0.9295966612737736,0.9435334602949238,0.9144026022008978,0.9875238287572324,1.0613490916360955,1.0241532243375138,0.9875667007748412
2016-02-16,-0.0018595621531680706,9020050.0,440.0,23.229590522791657,0.002971117233153198,0.0016101329096606775,-0.0010187966959397758,-0.0009993934372778623,-0.0005063281847844436,-0.0005617756456070211,0.0011219492620368932,0.0004556182088677548,,,0.005318221182643607,0.012940122800146791,0.012562157662999061,0.011229841268478376,0.010620850422795322,0.010377401732716526,0.013796967716021452,0.013952813173495223,,,0.9989816339053635,0.9463867767470057,0.9687474720017202,0.9260970984707534,0.91501134321391,0.9086876673028376,0.9841506181237434,1.0547235665295605,1.0213457068806482,0.989637609514527
